id_aluno, nome_erro, tempo_leitura, densidade_leitura, colfinal
4147, SyntaxError: invalid syntax, 10.259, 0.00915165031222123, 
4147, SyntaxError: invalid syntax, 2.226, 0.0019857270294380016, 
4147, SyntaxError: invalid syntax, 3.065, 0.0027341659232827833, 
4147, SyntaxError: invalid syntax, 31.794, 0.028362176628010705, 
4147, SyntaxError: invalid syntax, 1.437, 0.0012818911685994647, 
4147, SyntaxError: invalid syntax, 0.876, 0.0007814451382694023, 
4147, SyntaxError: invalid syntax, 1.613, 0.0014388938447814452, 
4147, SyntaxError: invalid syntax, 21.846, 0.019487957181088315, 
4147, SyntaxError: invalid syntax, 35.217, 0.031415700267618196, 
4147, SyntaxError: unexpected EOF while parsing, 9.042, 0.030444444444444444, 
4147, SyntaxError: unexpected EOF while parsing, 6.339, 0.021343434343434345, 
4147, SyntaxError: unexpected EOF while parsing, 3.97, 0.013367003367003367, 
4147, NameError: name, 8.25, 0.02426470588235294, 
4147, SyntaxError: invalid syntax, 18.376, 0.01639250669045495, 
4147, SyntaxError: invalid syntax, 56.559, 0.050454058876003564, 
4147, SyntaxError: invalid syntax, 8.059, 0.007189116859946476, 
4147, SyntaxError: invalid syntax, 3.375, 0.0030107047279214986, 
4147, SyntaxError: invalid syntax, 16.531, 0.01474665477252453, 
4147, SyntaxError: invalid syntax, 1.406, 0.0012542372881355931, 
4147, SyntaxError: invalid syntax, 2.481, 0.0022132024977698484, 
4147, NameError: name, 3.106, 0.00913529411764706, 
4147, NameError: name, 5.254, 0.015452941176470588, 
4147, SyntaxError: invalid syntax, 4.888, 0.004360392506690455, 
4147, SyntaxError: invalid syntax, 8.865, 0.007908117752007136, 
4147, SyntaxError: invalid syntax, 35.072, 0.03128635147190009, 
4147, SyntaxError: invalid syntax, 13.977, 0.012468331846565567, 
4147, IndentationError: unexpected indent, 2.28, 0.00826086956521739, 
4147, IndentationError: unexpected indent, 9.466, 0.034297101449275356, 
4147, NameError: name, 3.153, 0.009273529411764707, 
4147, NameError: name, 0.99, 0.002911764705882353, 
4147, SyntaxError: invalid syntax, 23.246, 0.020736842105263158, 
4147, SyntaxError: unexpected EOF while parsing, 3.102, 0.010444444444444444, 
4147, SyntaxError: unexpected EOF while parsing, 0.951, 0.003202020202020202, 
4147, SyntaxError: invalid syntax, 5.336, 0.0047600356824264054, 
4147, SyntaxError: invalid syntax, 4.57, 0.004076717216770741, 
4147, SyntaxError: invalid syntax, 3.482, 0.003106155218554862, 
4147, SyntaxError: invalid syntax, 1.928, 0.0017198929527207849, 
4147, TypeError: unsupported operand type, 0.977, 0.001786106032906764, 
4160, SyntaxError: invalid syntax, 24.38, 0.02174843889384478, 
4160, IndentationError: expected an indented block, 2.589, 0.004724452554744525, 
4160, IndentationError: expected an indented block, 35.249, 0.06432299270072993, 
4160, IndentationError: expected an indented block, 10.287, 0.018771897810218978, 
4160, IndentationError: expected an indented block, 24.451, 0.04461861313868613, 
4160, IndentationError: expected an indented block, 0.964, 0.0017591240875912408, 
4160, SyntaxError: invalid syntax, 8.158, 0.00727743086529884, 
4160, SyntaxError: invalid syntax, 0.873, 0.0007787689562890277, 
4160, SyntaxError: invalid syntax, 7.037, 0.00627743086529884, 
4160, SyntaxError: invalid syntax, 1.062, 0.0009473684210526316, 
4160, SyntaxError: invalid syntax, 0.531, 0.0004736842105263158, 
4160, SyntaxError: invalid syntax, 14.081, 0.012561106155218554, 
4160, SyntaxError: invalid syntax, 1.835, 0.0016369313113291704, 
4160, ValueError: invalid literal for int() with base 10, 5.318, 0.006933507170795306, 
4160, SyntaxError: invalid syntax, 6.575, 0.005865298840321142, 
4160, SyntaxError: invalid syntax, 13.048, 0.011639607493309546, 
4160, SyntaxError: invalid syntax, 2.979, 0.002657448706512043, 
4160, SyntaxError: invalid syntax, 7.659, 0.006832292595896521, 
4160, SyntaxError: invalid syntax, 4.775, 0.0042595896520963425, 
4160, SyntaxError: invalid syntax, 3.443, 0.003071364852809991, 
4160, SyntaxError: invalid syntax, 1.771, 0.0015798394290811775, 
4160, TypeError: unsupported operand type, 10.121, 0.01850274223034735, 
4160, TypeError: unsupported operand type, 15.747, 0.028787934186471662, 
4160, TypeError: unsupported operand type, 7.326, 0.01339305301645338, 
4160, TypeError: unsupported operand type, 1.301, 0.0023784277879341864, 
4160, TypeError: unsupported operand type, 6.08, 0.011115173674588665, 
4160, TypeError: unsupported operand type, 0.877, 0.001603290676416819, 
4160, SyntaxError: invalid syntax, 10.446, 0.009318465655664585, 
4160, SyntaxError: invalid syntax, 0.803, 0.0007163247100802855, 
4160, ValueError: invalid literal for int() with base 10, 10.769, 0.014040417209908736, 
4160, NameError: name, 13.875, 0.040808823529411765, 
4160, NameError: name, 5.047, 0.014844117647058822, 
4160, SyntaxError: invalid syntax, 3.159, 0.0028180196253345226, 
4160, NameError: name, 25.721, 0.07565, 
4160, NameError: name, 8.182, 0.024064705882352943, 
4160, NameError: name, 0.94, 0.002764705882352941, 
4160, SyntaxError: invalid syntax, 0.995, 0.000887600356824264, 
4160, SyntaxError: invalid syntax, 2.756, 0.0024585191793041923, 
4160, SyntaxError: invalid syntax, 0.514, 0.0004585191793041927, 
4160, SyntaxError: invalid syntax, 19.743, 0.017611953612845673, 
4160, SyntaxError: invalid syntax, 3.426, 0.003056199821587868, 
4160, SyntaxError: invalid syntax, 4.948, 0.004413916146297949, 
4160, SyntaxError: invalid syntax, 14.072, 0.01255307760927743, 
4160, SyntaxError: invalid syntax, 3.635, 0.0032426404995539696, 
4160, SyntaxError: invalid syntax, 2.651, 0.002364852809991079, 
4160, SyntaxError: invalid syntax, 8.395, 0.007488849241748439, 
4160, SyntaxError: invalid syntax, 1.459, 0.0013015165031222125, 
4160, ValueError: invalid literal for int() with base 10, 1.159, 0.0015110821382007824, 
4160, SyntaxError: invalid syntax, 27.542, 0.024569134701159682, 
4160, ValueError: invalid literal for int() with base 10, 1.658, 0.0021616688396349413, 
4160, SyntaxError: invalid syntax, 11.283, 0.010065120428189116, 
4160, SyntaxError: invalid syntax, 5.413, 0.004828724353256022, 
4160, SyntaxError: invalid syntax, 2.167, 0.0019330954504906332, 
4160, SyntaxError: invalid syntax, 5.373, 0.004793041926851026, 
4160, SyntaxError: invalid syntax, 33.928, 0.030265834076717214, 
4160, SyntaxError: invalid syntax, 0.625, 0.0005575379125780553, 
4160, SyntaxError: invalid syntax, 0.625, 0.0005575379125780553, 
4160, TypeError: unsupported operand type, 5.623, 0.010279707495429617, 
4160, TypeError: unsupported operand type, 4.251, 0.0077714808043875695, 
4160, TypeError: unsupported operand type, 1.011, 0.0018482632541133453, 
4160, TypeError: unsupported operand type, 14.571, 0.02663802559414991, 
4160, TypeError: unsupported operand type, 38.939, 0.07118647166361974, 
4160, SyntaxError: invalid syntax, 5.353, 0.004775200713648528, 
4160, SyntaxError: invalid syntax, 2.082, 0.0018572702943800178, 
4160, SyntaxError: invalid syntax, 5.603, 0.00499821587867975, 
4160, SyntaxError: invalid syntax, 0.866, 0.0007725245316681534, 
4160, SyntaxError: invalid syntax, 1.506, 0.001343443354148082, 
4160, SyntaxError: invalid syntax, 6.063, 0.005408563782337198, 
4160, SyntaxError: invalid syntax, 9.849, 0.008785905441570027, 
4160, SyntaxError: invalid syntax, 0.974, 0.0008688670829616414, 
4160, SyntaxError: invalid syntax, 0.693, 0.0006181980374665477, 
4160, SyntaxError: invalid syntax, 4.976, 0.0044388938447814455, 
4160, SyntaxError: invalid syntax, 4.398, 0.003923282783229259, 
4160, SyntaxError: invalid syntax, 0.759, 0.0006770740410347904, 
4160, ValueError: invalid literal for int() with base 10, 2.457, 0.0032033898305084746, 
4160, ValueError: invalid literal for int() with base 10, 2.242, 0.002923076923076923, 
4160, SyntaxError: invalid syntax, 1.129, 0.001007136485280999, 
4160, TabError: inconsistent use, 6.052, 0.012959314775160598, 
4160, IndentationError: unindent, 7.212, 0.014628803245436105, 
4160, IndentationError: unindent, 11.51, 0.02334685598377282, 
4160, SyntaxError: invalid syntax, 5.623, 0.005016057091882248, 
4160, SyntaxError: invalid syntax, 1.714, 0.0015289919714540588, 
4160, ZeroDivisionError: float division by zero, 0.987, 0.0058402366863905325, 
4160, ZeroDivisionError: float division by zero, 4.599, 0.02721301775147929, 
4160, ZeroDivisionError: float division by zero, 3.703, 0.021911242603550294, 
4160, ZeroDivisionError: float division by zero, 1.069, 0.0063254437869822485, 
4160, ZeroDivisionError: float division by zero, 2.831, 0.016751479289940828, 
4160, SyntaxError: unexpected EOF while parsing, 1.474, 0.004962962962962963, 
4160, SyntaxError: unexpected EOF while parsing, 2.821, 0.009498316498316499, 
4160, SyntaxError: unexpected EOF while parsing, 1.616, 0.005441077441077442, 
4160, IndexError: index, 1.389, 0.002676300578034682, 
4160, SyntaxError: invalid syntax, 7.398, 0.006599464763603925, 
4160, SyntaxError: invalid syntax, 5.32, 0.004745762711864407, 
4160, SyntaxError: invalid syntax, 0.662, 0.0005905441570026762, 
4160, NameError: name, 2.82, 0.008294117647058823, 
4160, NameError: name, 3.189, 0.009379411764705883, 
4160, NameError: name, 1.542, 0.004535294117647059, 
4160, NameError: name, 5.144, 0.015129411764705883, 
4160, IndentationError: expected an indented block, 33.339, 0.06083759124087591, 
4160, NameError: name, 3.782, 0.011123529411764706, 
4160, IndexError: index, 4.52, 0.008709055876685934, 
4160, IndexError: index, 107.846, 0.20779576107899808, 
4160, IndexError: index, 0.849, 0.0016358381502890173, 
4160, SyntaxError: invalid syntax, 2.053, 0.001831400535236396, 
4160, SyntaxError: invalid syntax, 0.954, 0.0008510258697591436, 
4160, SyntaxError: invalid syntax, 5.872, 0.0052381801962533454, 
4160, SyntaxError: invalid syntax, 3.719, 0.00331757359500446, 
4160, SyntaxError: invalid syntax, 2.005, 0.0017885816235504012, 
4160, SyntaxError: invalid syntax, 1.038, 0.0009259589652096343, 
4160, SyntaxError: invalid syntax, 2.342, 0.002089206066012489, 
4160, SyntaxError: invalid syntax, 0.85, 0.0007582515611061552, 
4160, SyntaxError: invalid syntax, 0.906, 0.000808206958073149, 
4160, SyntaxError: invalid syntax, 2.109, 0.00188135593220339, 
4160, IndentationError: expected an indented block, 1.177, 0.002147810218978102, 
4160, TabError: inconsistent use, 28.177, 0.060336188436830834, 
4160, IndexError: index, 4.519, 0.008707129094412331, 
4160, IndexError: index, 3.903, 0.007520231213872832, 
4160, IndexError: index, 1.193, 0.002298651252408478, 
4160, IndexError: index, 2.145, 0.004132947976878612, 
4160, IndentationError: unexpected indent, 1.249, 0.0045253623188405805, 
4160, IndexError: index, 2.387, 0.004599229287090559, 
4160, SyntaxError: invalid syntax, 0.719, 0.0006413916146297948, 
4160, SyntaxError: invalid syntax, 0.823, 0.0007341659232827832, 
4160, IndentationError: unexpected indent, 3.31, 0.011992753623188405, 
4160, IndentationError: unexpected indent, 0.956, 0.003463768115942029, 
4160, SyntaxError: unexpected EOF while parsing, 2.856, 0.009616161616161616, 
4160, SyntaxError: invalid syntax, 0.722, 0.0006440677966101694, 
4160, IndentationError: unindent, 0.773, 0.001567951318458418, 
4160, SyntaxError: unexpected EOF while parsing, 10.788, 0.03632323232323233, 
4160, SyntaxError: unexpected EOF while parsing, 3.617, 0.012178451178451179, 
4160, SyntaxError: invalid syntax, 10.38, 0.009259589652096343, 
4160, SyntaxError: invalid syntax, 9.202, 0.008208742194469223, 
4160, SyntaxError: invalid syntax, 8.537, 0.007615521855486174, 
4160, SyntaxError: invalid syntax, 0.742, 0.0006619090098126673, 
4160, SyntaxError: invalid syntax, 0.649, 0.0005789473684210527, 
4160, SyntaxError: invalid syntax, 0.962, 0.0008581623550401427, 
4160, IndentationError: expected an indented block, 0.696, 0.00127007299270073, 
4160, IndentationError: expected an indented block, 0.663, 0.0012098540145985403, 
4160, IndentationError: unexpected indent, 4.567, 0.01654710144927536, 
4160, IndentationError: unexpected indent, 1.048, 0.0037971014492753623, 
4160, SyntaxError: invalid syntax, 2.889, 0.002577163247100803, 
4160, IndentationError: unexpected indent, 1.756, 0.0063623188405797105, 
4129, NameError: name, 4.549, 0.013379411764705883, 
4129, SyntaxError: invalid syntax, 1.747, 0.0015584299732381802, 
4129, SyntaxError: invalid syntax, 4.203, 0.0037493309545049065, 
4129, SyntaxError: unexpected EOF while parsing, 5.758, 0.019387205387205387, 
4129, SyntaxError: invalid syntax, 1.669, 0.001488849241748439, 
4129, SyntaxError: invalid syntax, 0.699, 0.0006235504014272971, 
4129, SyntaxError: invalid syntax, 0.699, 0.0006235504014272971, 
4129, SyntaxError: invalid syntax, 3.034, 0.0027065120428189115, 
4129, SyntaxError: invalid syntax, 2.883, 0.0025718108831400536, 
4129, SyntaxError: invalid syntax, 20.225, 0.01804192685102587, 
4129, SyntaxError: invalid syntax, 1.889, 0.0016851025869759144, 
4129, IndentationError: unindent, 2.442, 0.004953346855983773, 
4129, SyntaxError: invalid syntax, 7.319, 0.006528991971454059, 
4129, SyntaxError: invalid syntax, 2.465, 0.00219892952720785, 
4129, SyntaxError: invalid syntax, 7.759, 0.00692149866190901, 
4129, SyntaxError: invalid syntax, 4.895, 0.0043666369313113285, 
4129, SyntaxError: invalid syntax, 28.0, 0.024977698483496878, 
4129, SyntaxError: invalid syntax, 9.544, 0.008513826940231936, 
4129, SyntaxError: invalid syntax, 43.438, 0.03874933095450491, 
4129, IndentationError: unindent, 3.632, 0.0073671399594320485, 
4129, IndexError: index, 19.213, 0.037019267822736034, 
4129, IndexError: index, 7.523, 0.014495183044315992, 
